17 23 0.4958067410410192
17 24 0.548577562968266
17 25 0.6020876194342583
17 26 0.656219168133273
17 27 0.7108764720569354
17 28 0.7659812643576724
17 29 0.8214691936050126
17 30 0.8772870399673268
17 31 0.9333905321285275
17 32 0.9897426303806757
17 33 1.0463121711261818
17 34 1.1030727918922965
17 35 1.1600020746300046
17 36 1.217080859473848
17 37 1.2742926921709168
17 38 1.3316233768071515
17 39 1.3890606118804179
17 40 1.4465936926718905
17 41 1.5042132666178285
17 42 1.5619111312622302
17 43 1.6196800665879143
17 44 1.677513695238193
17 45 1.7354063654730592
17 46 1.793353052742741
17 47 1.85134927657572
17 48 1.909391030119326
17 49 1.9674747201779574
17 50 2.02559711599673
17 51 2.0837553053597104
17 52 2.1419466568294534
17 53 2.20016878716187
17 54 2.2584195330979897
17 55 2.3166969268701822
17 56 2.374999174871157
17 57 2.4333246390247254
17 58 2.4916718204716566
17 59 2.5500393452452985
17 60 2.6084259516623187
17 61 2.666830479195986
17 62 2.7252518586344214
17 63 2.783689103355537
17 64 2.8421413015748587
17 65 2.9006076094430324
17 66 2.9590872448872094
17 67 3.0175794821051545
17 68 3.076083646633382
17 69 3.1345991109212044
17 70 3.193125290351606
18 1 5.745985131144598e-17
18 2 5.541277988390108e-12
18 3 3.0127154909104155e-09
18 4 1.9658981039483706e-07
18 5 4.014662122655074e-06
18 6 3.9322336444843035e-05
18 7 0.00023201682317048323
18 8 0.0009454004872744352
18 9 0.002908641790449537
18 10 0.007193819569292539
18 11 0.014986428320099908
18 12 0.027266689578630102
18 13 0.04458555862907997
18 14 0.06702395083490179
18 15 0.09429409666597138
18 16 0.125891133196477
18 17 0.1612265741830068
18 18 0.1997178745762436
18 19 0.240836403580691
18 20 0.2841262051444761
18 21 0.329205757107203
18 22 0.37576143374738996
18 23 0.4235378932265839
18 24 0.4723281339698343
18 25 0.5219644635073706
18 26 0.5723108088505031
18 27 0.6232563984022792
18 28 0.674710675176065
18 29 0.7265992474092415
18 30 0.7788606832536696
18 31 0.831443978715373
18 32 0.8843065566090103
18 33 0.9374126819283408
18 34 0.9907322030286192
18 35 1.044239547753539
18 36 1.0979129193895822
18 37 1.1517336496805326
18 38 1.2056856757211134
18 39 1.25975511494957
18 40 1.3139299181595219
18 41 1.368199584841308
18 42 1.422554928547793
18 43 1.4769878825952565
18 44 1.5314913384372737
18 45 1.586059010626141
18 46 1.640685323507264
18 47 1.695365315756681
18 48 1.7500945596311623
18 49 1.8048690924004551
18 50 1.859685357907564
18 51 1.914540156582614
18 52 1.9694306025397263
18 53 2.024354086630605
18 54 2.0793082445256195
18 55 2.1342909290529026
18 56 2.1893001861558834
18 57 2.2443342339357515
18 58 2.299391444332288
18 59 2.354470327068019
18 60 2.409569515539665
18 61 2.464687754389767
18 62 2.5198238885319943
18 63 2.5749768534375486
18 64 2.6301456665183753
18 65 2.6853294194667314
18 66 2.7405272714306
18 67 2.7957384429214014
18 68 2.850962210364677
18 69 2.906197901216614
18 70 2.961444889579535
19 1 3.0242027006024198e-18
19 2 5.832924198273054e-13
19 3 4.756919181843096e-10
19 4 4.138732036785076e-08
19 5 1.0564857908441635e-06
19 6 1.2417091660894476e-05
19 7 8.546005405045558e-05
19 8 0.0003976873892113768
19 9 0.0013737818509104193
19 10 0.0037591779778419886
19 11 0.008548245568477972
19 12 0.016763969159125102
19 13 0.02920383905720697
19 14 0.0462839367360038
19 15 0.06802806313311517
19 16 0.09415971289220963
19 17 0.12422670911526963
19 18 0.15770908436294961
19 19 0.1940919873769883
19 20 0.23290562465229384
19 21 0.27374166320894816
19 22 0.31625554821609836
19 23 0.36016165633829406
19 24 0.4052255727272144
19 25 0.45125583624830695
19 26 0.49809627655755656
19 27 0.5456193771789368
19 28 0.5937207443763284
19 29 0.642314599409506
19 30 0.6913301518029196
19 31 0.7407087016332188
19 32 0.7904013314113855
19 33 0.8403670684968824
19 34 0.8905714202655852
19 35 0.9409852035336563
19 36 0.9915836060517076
19 37 1.0423454311757214
19 38 1.0932524874170333
19 39 1.1442890929107006
19 40 1.1954416713523772
19 41 1.2466984210186212
19 42 1.2980490424198334
19 43 1.3494845131918243
19 44 1.4009969012103973
19 45 1.4525792087681115
19 46 1.504225242102873
19 47 1.5559295017061245
19 48 1.6076870897345346
19 49 1.659493631557367
19 50 1.7113452090336723
19 51 1.7632383035610664
19 52 1.815169747295821
19 53 1.8671366812314065
19 54 1.9191365190542224
19 55 1.9711669158827558
19 56 2.0232257411485666
19 57 2.0753110550016745
19 58 2.127421087724451
19 59 2.1795542217215265
19 60 2.2317089757219732
19 61 2.283883990886824
19 62 2.336078018562185
19 63 2.3882899094574137
19 64 2.4405186040606415
19 65 2.4927631241313404
19 66 2.5450225651327316
19 67 2.5972960894862305
19 68 2.6495829205465733
19 69 2.7018823372101544
19 70 2.754193669080946
20 1 1.51210135030121e-19
20 2 5.832924198269652e-14
20 3 7.135378769370403e-11
20 4 8.277463730988109e-09
20 5 2.641211686707791e-07
20 6 3.7250812435930967e-06
20 7 2.9908462938800134e-05
20 8 0.00015901171872927529
20 9 0.0006173537235686581
20 10 0.0018725497411715684
20 11 0.004661685827446777
20 12 0.009892543206260008
20 13 0.01844386375839142
20 14 0.030965548239490402
20 15 0.04777126099117987
20 16 0.06884531520051367
20 17 0.09392474123931575
20 18 0.12260262776184284
20 19 0.15441640171556206
20 20 0.18890790989616768
20 21 0.2256570187437176
20 22 0.26429602025927745
20 23 0.304512263567312
20 24 0.3460445758391086
20 25 0.3886770211161256
20 26 0.4322320064854295
20 27 0.47656374529671147
20 28 0.5215525022560569
20 29 0.5670997319750141
20 30 0.613124070778828
20 31 0.6595580791055313
20 32 0.7063456154052851
20 33 0.7534397277345135
20 34 0.8008009632552331
20 35 0.8483960120798236
20 36 0.8961966173398666
20 37 0.9441786968255382
20 38 0.992321632759886
20 39 1.0406076953676842
20 40 1.0890215731543378
20 41 1.1375499885424945
20 42 1.1861813820175435
20 43 1.2349056514617414
20 44 1.2837139361192307
20 45 1.3325984367982402
20 46 1.3815522656146453
20 47 1.4305693199161649
20 48 1.4796441760793
20 49 1.528771999703827
20 50 1.5779484693905859
20 51 1.6271697118146704
20 52 1.6764322462268957
20 53 1.7257329368539724
20 54 1.7750689519396714
20 55 1.824437728388964
20 56 1.873836941155363
20 57 1.9232644766568348
20 58 1.9727184096241817
20 59 2.022196982883103
20 60 2.071698589651071
20 61 2.1212217579962873
20 62 2.170765137160651
20 63 2.2203274854941712
20 64 2.2699076597861647
20 65 2.319504605810254
20 66 2.369117349926814
20 67 2.4187449916088366
20 68 2.468386696776079
20 69 2.5180416918383153
20 70 2.5677092583620427
21 1 7.200482620481953e-21
21 2 5.555165903113631e-15
21 3 1.0193398241230381e-11
21 4 1.5766597452327054e-09
21 5 6.288597593114423e-08
21 6 1.064304962118433e-06
21 7 9.969189483132525e-06
21 8 6.056626210381359e-05
21 9 0.00026441692846834605
21 10 0.0008900237392163359
21 11 0.0024305051818646678
21 12 0.005597508240036617
21 13 0.011210858400713501
21 14 0.020023655360335537
21 15 0.03256658256415132
21 16 0.04907499030976755
21 17 0.06950598288000058
21 18 0.0936110107478764
21 19 0.12102225638429098
21 20 0.15132567765902052
21 21 0.18411106475367234
21 22 0.21900056679506658
21 23 0.2556613999274178
21 24 0.29380863185616135
21 25 0.3332025607020293
21 26 0.3736436461123064
21 27 0.4149667207617649
21 28 0.4570353867581377
21 29 0.4997370040522981
21 30 0.5429784016930288
21 31 0.586682302432488
21 32 0.630784388659753
21 33 0.6752309168568371
21 34 0.7199767877432344
21 35 0.7649839884015661
21 36 0.8102203348786733
21 37 0.8556584560576677
21 38 0.9012749706969448
21 39 0.9470498189960858
21 40 0.9929657178581038
21 41 1.0390077153357693
21 42 1.0851628247998908
21 43 1.1314197233747327
21 44 1.1777685023526645
21 45 1.2242004597983733
21 46 1.2707079275231794
21 47 1.3172841261651183
21 48 1.3639230433400058
21 49 1.410619330803008
21 50 1.4573682173343911
21 51 1.5041654346800264
21 52 1.5510071543704342
21 53 1.5978899336377543
21 54 1.6448106689684407
21 55 1.6917665560866373
21 56 1.7387550553716324
21 57 1.7857738618823071
21 58 1.8328208792998408
21 59 1.879894197213234
21 60 1.9269920712653232
21 61 1.9741129057536906
21 62 2.021255238344389
21 63 2.0684177266090567
21 64 2.1155991361398514
21 65 2.162798330033256
21 66 2.210014259564457
21 67 2.2572459558997364
21 68 2.3044925227160387
21 69 2.3517531296151457
21 70 2.3990270062354555
22 1 3.272946645673615e-22
22 2 5.050150821012364e-16
22 3 1.390008851062701e-12
22 4 2.8666540777215443e-10
22 5 1.4292266358295116e-08
22 6 2.9026468073852346e-07
22 7 3.1719832134404748e-06
22 8 2.202276147413398e-05
22 9 0.00010814196707936793
22 10 0.00040419650061747684
22 11 0.0012123060747356825
22 12 0.003036191207445244
22 13 0.006551154085067215
22 14 0.012492186893346078
22 15 0.02150417075941137
22 16 0.03402130674464808
22 17 0.05021867053465335
22 18 0.07003479868327026
22 19 0.09323563455368822
22 20 0.11948730106632745
22 21 0.14841714195847078
22 22 0.1796558367243844
22 23 0.21286182140092968
22 24 0.24773254682929202
22 25 0.28400731043124605
22 26 0.3214653638490019
22 27 0.35992177882638515
22 28 0.3992225628937973
22 29 0.4392398339405257
22 30 0.4798674384588515
22 31 0.521017154861294
22 32 0.5626154945457387
22 33 0.6046010523645393
22 34 0.6469223347481893
22 35 0.6895359898704372
22 36 0.732405369607501
22 37 0.7754993620332135
22 38 0.8187914429272197
22 39 0.8622589038997587
22 40 0.9058822227146823
22 41 0.9496445480980524
22 42 0.9935312768237643
22 43 1.0375297053195014
22 44 1.0816287416043622
22 45 1.125818666213711
22 46 1.1700909330274685
22 47 1.2144380027128712
22 48 1.258853202917907
22 49 1.30333061048451
22 50 1.34786495185271
22 51 1.392451518546871
22 52 1.4370860952112294
22 53 1.481764898124184
22 54 1.5264845224928765
22 55 1.5712418971299773
22 56 1.616034245357959
22 57 1.660859051183881
22 58 1.7057140299489733
22 59 1.75059710278921
22 60 1.795506374351333
22 61 1.8404401132979245
22 62 1.8853967352087728
22 63 1.9303747875467872
22 64 1.9753729364074275
22 65 2.020389954812916
22 66 2.0654247123478364
22 67 2.11047616596238
22 68 2.1555433517944502
22 69 2.2006253778828397
22 70 2.2457214176615006
23 1 1.4230202807276584e-23
23 2 4.3914354965324873e-17
23 3 1.813055023122742e-13
23 4 4.98548535113004e-11
23 5 3.1070143813100523e-09
23 6 7.572119908303382e-08
23 7 9.65383133215834e-07
23 8 7.659922254884131e-06
23 9 4.231184621434185e-05
23 10 0.0001756666051370486
23 11 0.0005790965152589762
23 12 0.0015793046893943978
23 13 0.0036787263190416787
23 14 0.0075101220005016015
23 15 0.013729223621763903
23 16 0.022888305919716887
23 17 0.035343256435906356
23 18 0.051222485955805266
23 19 0.07045209573622524
23 20 0.09281213000654238
23 21 0.11799832880951527
23 22 0.14567360075605806
23 23 0.17550376938657464
23 24 0.20717863598502798
23 25 0.24042199431960518
23 26 0.274994440747518
23 27 0.3106920393324563
23 28 0.34734293846807457
23 29 0.3848032311129291
23 30 0.42295278205158177
23 31 0.4616913825261604
23 32 0.5009353781835919
23 33 0.5406147988332833
23 34 0.5806709599649931
23 35 0.6210544811829618
23 36 0.6617236601235398
23 37 0.7026431429059204
23 38 0.7437828385921833
23 39 0.7851170327668923
23 40 0.8266236628240335
23 41 0.8682837242664041
23 42 0.9100807830790076
23 43 0.9520005740340478
23 44 0.9940306687113433
23 45 1.0361602001967356
23 46 1.0783796339769856
23 47 1.120680576596565
23 48 1.1630556152777127
23 49 1.2054981830119251
23 50 1.2480024446753706
23 51 1.2905632005563532
23 52 1.3331758043527655
23 53 1.3758360932355997
23 54 1.4185403280079858
23 55 1.4612851417392292
23 56 1.504067495536843
23 57 1.5468846403498522
23 58 1.5897340838843383
23 59 1.632613561865598
23 60 1.6755210130070708
23 61 1.7184545571496683
23 62 1.761412476120497
23 63 1.8043931969306144
23 64 1.8473952769901096
23 65 1.8904173910676358
23 66 1.933458319762271
23 67 1.976516939289761
23 68 2.0195922124138512
23 69 2.0626831803775643
23 70 2.105788955709681
24 1 5.929251169698578e-25
24 2 3.65952958044374e-18
24 3 2.2663187789030168e-14
24 4 8.309142251469151e-12
24 5 6.472946607617738e-10
24 6 1.893029833733357e-08
24 7 2.815698086985408e-07
24 8 2.5532878603082063e-06
24 9 1.5866270999159684e-05
24 10 7.318156325032879e-05
24 11 0.00026526562176318303
24 12 0.0007884072094940927
24 13 0.0019853399006694067
24 14 0.004348248622648002
24 15 0.008464553022300992
24 16 0.014917435779485988
24 17 0.024180199645362867
24 18 0.036544941703681416
24 19 0.05210375692040495
24 20 0.07077469177767604
24 21 0.09235124512061535
24 22 0.11655512873672234
24 23 0.14308002807729797
24 24 0.17162218565604034
24 25 0.2018986913833516
24 26 0.23365642595938071
24 27 0.2666748051869076
24 28 0.30076487332430973
24 29 0.3357665265948566
24 30 0.3715449902717239
24 31 0.40798719635717456
24 32 0.4449983971904382
24 33 0.4824991613469535
24 34 0.5204227914087564
24 35 0.5587131476692976
24 36 0.5973228365247666
24 37 0.636211713824648
24 38 0.6753456537369373
24 39 0.7146955380671678
24 40 0.7542364268821163
24 41 0.79394687738745
24 42 0.8338083836543086
24 43 0.8738049147287724
24 44 0.9139225328374022
24 45 0.9541490768659385
24 46 0.9944738991215386
24 47 1.0348876456870493
24 48 1.0753820725301966
24 49 1.1159498910225913
24 50 1.1565846377222917
24 51 1.1972805642368392
24 52 1.23803254375808
24 53 1.278835991483521
24 54 1.319686796641842
24 55 1.3605812642466548
24 56 1.4015160650319878
24 57 1.4424881922905788
24 58 1.4834949245540898
24 59 1.524533793232492
24 60 1.5656025544758478
24 61 1.6066991646416802
24 62 1.6478217588500268
24 63 1.688968632190008
24 64 1.7301382232095592
24 65 1.7713290993763289
24 66 1.8125399442447643
24 67 1.8537695461037322
24 68 1.8950167879119981
24 69 1.9362806383566018
24 70 1.9775601438925847
25 1 2.371700467879431e-26
25 2 2.927623664354992e-19
25 3 2.7195825346835585e-15
25 4 1.3294627602240172e-12
25 5 1.2945893206855667e-10
25 6 4.543271514954572e-09
25 7 7.883952423676167e-08
25 8 8.170500291347054e-07
25 9 5.711766935255407e-06
25 10 2.927048324041089e-05
25 11 0.0001166859208124652
25 12 0.00037813733435657884
25 13 0.0010303311907242424
25 14 0.0024244769999073918
25 15 0.00503610344871317
25 16 0.009406833070651247
25 17 0.0160543386452308
25 18 0.025384676503657635
25 19 0.0376377852460264
25 20 0.052877373603350666
25 21 0.07101657662572738
25 22 0.09186157552682807
25 23 0.11515696416507835
25 24 0.14062323182924724
25 25 0.1679831194016626
25 26 0.19697760080062765
25 27 0.2273738993011409
25 28 0.2589681386939183
25 29 0.2915847665706383
25 30 0.32507427134252315
25 31 0.359310173268479
25 32 0.3941858686564985
25 33 0.42961163795823776
25 34 0.46551196174855786
25 35 0.5018231917185129
25 36 0.5384915716017982
25 37 0.5754715777333623
25 38 0.6127245391960946
25 39 0.6502174961285214
25 40 0.6879222575238891
25 41 0.7258146243503291
25 42 0.7638737487652925
25 43 0.8020816049311277
25 44 0.8404225511725446
25 45 0.8788829668579649
25 46 0.917450950443411
25 47 0.9561160676439969
25 48 0.9948691407653737
25 49 1.03370207190834
25 50 1.0726076941212337
25 51 1.111579645675092
25 52 1.1506122635253166
25 53 1.1897004927415238
25 54 1.228839809267793
25 55 1.2680261538455875
25 56 1.3072558753130123
25 57 1.3465256818040936
25 58 1.3858325986244746
25 59 1.4251739317863585
25 60 1.4645472363546506
25 61 1.5039502888951877
25 62 1.5433810634303846
25 63 1.582837710402145
25 64 1.6223185382202168
25 65 1.661821997039213
25 66 1.7013466644617181
25 67 1.7408912329101627
25 68 1.780454498448082
25 69 1.8200353508632143
25 70 1.8596327648517148
26 1 9.12192487645935e-28
26 2 2.2520182033499937e-20
26 3 3.1379798477117897e-16
26 4 2.0453273234188454e-13
26 5 2.4895948471499434e-11
26 6 1.0484472679184437e-09
26 7 2.1226024082601576e-08
26 8 2.513998035583079e-07
26 9 1.9771388000170006e-06
26 10 1.1257548655499555e-05
26 11 4.936136056792486e-05
26 12 0.0001744589541053302
26 13 0.0005146353505086428
26 14 0.0013023301458498504
26 15 0.0028908854989036573
26 16 0.0057348733548396955
26 17 0.010331206881832946
26 18 0.017138940353729606
26 19 0.02650687529230137
26 20 0.03863213683907279
26 21 0.05355616702026635
26 22 0.0711894503735723
26 23 0.09135003001330934
26 24 0.11380274969667328
26 25 0.13829157931379296
26 26 0.16456247858679593
26 27 0.1923774404920183
26 28 0.22152170192060783
26 29 0.25180628568184427
26 30 0.2830676784048387
26 31 0.3151659510369911
26 32 0.34798218032002737
26 33 0.3814156902744475
26 34 0.4153814007707084
26 35 0.4498074229683955
26 36 0.4846329536594617
26 37 0.5198064717468459
26 38 0.5552842153750068
26 39 0.5910289076930391
26 40 0.6270086965999726
26 41 0.6631962752877629
26 42 0.6995681537385474
26 43 0.7361040553081905
26 44 0.7727864164846415
26 45 0.8095999715345394
26 46 0.8465314069228914
26 47 0.8835690730881642
26 48 0.9207027434085652
26 49 0.9579234120557356
26 50 0.995223123956347
26 51 1.0325948313249116
26 52 1.0700322722415945
26 53 1.1075298675692482
26 54 1.1450826331697965
26 55 1.182686104920862
26 56 1.2203362744731285
26 57 1.2580295340468515
26 58 1.295762628857866
26 59 1.3335326160021157
26 60 1.3713368288232353
26 61 1.409172845948353
26 62 1.4470384643094925
26 63 1.484931675577167
26 64 1.5228506455231263
26 65 1.5607936959042377
26 66 1.598759288521928
26 67 1.6367460111637002
26 68 1.674752565176853
26 69 1.7127777544610858
26 70 1.75082047569745
27 1 3.3784906949849444e-29
27 2 1.6681616321111065e-21
27 3 3.4866442752353214e-17
27 4 3.0301145532124846e-14
27 5 4.610360827940671e-12
27 6 2.329882815153782e-10
27 7 5.503043163866757e-09
27 8 7.448881195747039e-08
27 9 6.590449636489652e-07
27 10 4.169415527601668e-06
27 11 2.010919131803712e-05
27 12 7.752378821669175e-05
27 13 0.00024765993642745257
27 14 0.0006744040011868432
27 15 0.0016014179833651271
27 16 0.0033790649599316504
27 17 0.006438318363649591
27 18 0.011233431129719744
27 19 0.018171321367422083
27 20 0.027552004837499363
27 21 0.03953732878725297
27 22 0.05415122301912269
27 23 0.07130314756358307
27 24 0.09082218530877667
27 25 0.11249117620730766
27 26 0.1360747704706849
27 27 0.16133938294961067
27 28 0.1880655980470495
27 29 0.21605467733567338
27 30 0.2451309840982562
27 31 0.275141857768711
27 32 0.30595606592204494
27 33 0.3374615880213743
27 34 0.36956319671840415
27 35 0.40218010144180605
27 36 0.43524378867732333
27 37 0.46869611391370164
27 38 0.5024876548025394
27 39 0.53657631115021
27 40 0.5709261263826461
27 41 0.6055063015714913
27 42 0.6402903735540022
27 43 0.6752555310707371
27 44 0.7103820460086345
27 45 0.7456528001305532
27 46 0.7810528907707135
27 47 0.8165693017359863
27 48 0.8521906280333809
27 49 0.8879068450544771
27 50 0.9237091145224063
27 51 0.9595896208898407
27 52 0.9955414330115323
27 53 1.0315583868432536
27 54 1.0676349856767091
27 55 1.1037663150378725
27 56 1.1399479698801325
27 57 1.176175992114874
27 58 1.2124468168581426
27 59 1.2487572260470285
27 60 1.2851043083048692
27 61 1.3214854241196232
27 62 1.3578981755523027
27 63 1.3943403798182725
27 64 1.4308100461884126
27 65 1.4673053557435654
27 66 1.5038246435875715
27 67 1.5403663831841277
27 68 1.5769291725327916
27 69 1.6135117219414614
27 70 1.6501128431879135
28 1 1.20660381963748e-30
28 2 1.1915440229365047e-22
28 3 3.735690294894986e-18
28 4 4.328735076017704e-15
28 5 8.232787192713243e-13
28 6 4.992606031309171e-11
28 7 1.3757607833958183e-09
28 8 2.1282516116825054e-08
28 9 2.1183574156360302e-07
28 10 1.489070765588681e-06
28 11 7.899880586161628e-06
28 12 3.322190517635542e-05
28 13 0.00011495650036460216
28 14 0.000336974743478121
28 15 0.0008565308272184466
28 16 0.0019243916185307226
28 17 0.003883972753399411
28 18 0.007141270470524779
28 19 0.01211047614537207
28 20 0.019152318678477935
28 21 0.02852518689736093
28 22 0.04036175131796355
28 23 0.05467214651120815
28 24 0.07136597371778491
28 25 0.09028255893903812
28 26 0.11122079927551172
28 27 0.13396364957058554
28 28 0.1582956348169605
28 29 0.18401386054632055
28 30 0.21093390451245003
28 31 0.2388921206481933
28 32 0.26774566500643066
28 33 0.29737122130791094
28 34 0.32766309095934903
28 35 0.3585310662198995
28 36 0.3898983303641771
28 37 0.421699513177508
28 38 0.45387895823167695
28 39 0.48638921624013387
28 40 0.5191897558246751
28 41 0.552245871868122
28 42 0.5855277674098864
28 43 0.6190097846805024
28 44 0.652669762485462
28 45 0.686488499631064
28 46 0.7204493068123465
28 47 0.7545376320257539
28 48 0.7887407469699532
28 49 0.8230474839983419
28 50 0.857448014980511
28 51 0.8919336649381661
28 52 0.9264967545760031
28 53 0.9611304668651386
28 54 0.9958287336898978
28 55 1.030586139268822
28 56 1.065397837634329
28 57 1.100259481925224
28 58 1.1351671636311307
28 59 1.1701173602434465
28 60 1.205106890026561
28 61 1.240132872836103
28 62 1.27519269608655
28 63 1.3102839851154444
28 64 1.3454045773113776
28 65 1.3805524994723424
28 66 1.4157259479437143
28 67 1.4509232711539968
28 68 1.4861429542240123
28 69 1.5213836053733782
28 70 1.5566439438885695
29 1 4.160702826336139e-32
29 2 8.217544985768999e-24
29 3 3.864507201615504e-19
29 4 5.970669070369222e-16
29 5 1.419446067708011e-13
29 6 1.0329529719434298e-11
29 7 3.3208018863867947e-10
29 8 5.871038803828849e-09
29 9 6.574211276562346e-08
29 10 5.134719131931854e-07
29 11 2.9964827573777594e-06
29 12 1.3746538559187935e-05
29 13 5.1526301018131605e-05
29 14 0.0001626226626387217
29 15 0.0004426540396615371
29 16 0.0010596940404459302
29 17 0.0022680027531638007
29 18 0.0044010833790696985
29 19 0.007839509693216111
29 20 0.012960276298499619
29 21 0.02008329021532091
29 22 0.029431358449822496
29 23 0.04111293549006372
29 24 0.05512728324349264
29 25 0.07138497406081842
29 26 0.089734820852409
29 27 0.10999010174059688
29 28 0.13195004803329896
29 29 0.15541529257217815
29 30 0.18019768594597887
29 31 0.20612564650098564
29 32 0.23304634405465738
29 33 0.26082584223440347
29 34 0.2893480506820935
29 35 0.31851307508983706
29 36 0.3482353420233713
29 37 0.37844172300650586
29 38 0.40906977977895864
29 39 0.4400661875682021
29 40 0.4713853541941132
29 41 0.5029882309271584
29 42 0.5348412998759207
29 43 0.566915717996967
29 44 0.599186596830054
29 45 0.6316323980404337
29 46 0.6642344267608805
29 47 0.6969764069696962
29 48 0.7298441253885981
29 49 0.7628251324699021
29 50 0.7959084908944996
29 51 0.8290845636025451
29 52 0.8623448347372159
29 53 0.8956817580212341
29 54 0.9290886280337546
29 55 0.9625594706397144
29 56 0.9960889494707605
29 57 1.0296722858895255
29 58 1.0633051903070958
29 59 1.0969838030838064
29 60 1.1307046435399424
29 61 1.1644645658471295
29 62 1.1982607207725786
29 63 1.2320905224147616
29 64 1.2659516192067881
29 65 1.2998418685779956
29 66 1.333759314759168
29 67 1.3677021692958884
29 68 1.4016687939005323
29 69 1.4356576853286573
29 70 1.4696674620118788
30 1 1.386900942112046e-33
30 2 5.478363323845998e-25
30 3 3.8645072016155036e-20
30 4 7.960892093825623e-17
30 5 2.365743446179683e-14
30 6 2.0659059438655196e-12
30 7 7.748537732329384e-11
30 8 1.5656103384959338e-09
30 9 1.9722632533079503e-08
30 10 1.7115721651330505e-07
30 11 1.0987070521151079e-06
30 12 5.498539837785274e-06
30 13 2.2326913351265556e-05
30 14 7.58782363772341e-05
30 15 0.00022122909187955738
30 16 0.000564571881446324
30 17 0.0012822933153565615
30 18 0.0026290792305380404
30 19 0.004926402227686905
30 20 0.008529637737199532
30 21 0.01378152478878189
30 22 0.020965940098266894
30 23 0.030275214277509732
30 24 0.04179763645123817
30 25 0.05552390580814555
30 26 0.07136614943739676
30 27 0.08918195884027014
30 28 0.10879753782279046
30 29 0.1300266525686366
30 30 0.15268432406859256
30 31 0.17659561588982242
30 32 0.20160050608820876
30 33 0.22755595328645226
30 34 0.2543361279365632
30 35 0.28183155300108875
30 36 0.30994767560454706
30 37 0.338603209637337
30 38 0.36772845590937603
30 39 0.39726371522181747
30 40 0.42715785079727936
30 41 0.45736702043883026
30 42 0.4878535780128026
30 43 0.518585132858579
30 44 0.5495337507368255
30 45 0.5806752784502945
30 46 0.6119887747318876
30 47 0.6434560314261476
30 48 0.6750611708204803
30 49 0.7067903068875606
30 50 0.7386312600093154
30 51 0.770573316385275
30 52 0.8026070247558388
30 53 0.8347240242946878
30 54 0.866916898559155
30 55 0.8991790512540537
30 56 0.9315046002860118
30 57 0.9638882871836104
30 58 0.9963253994534297
30 59 1.0288117038507862
30 60 1.0613433888813375
30 61 1.093917015128315
30 62 1.1265294722303594
30 63 1.1591779415253556
30 64 1.1918598635334257
30 65 1.2245729095831293
30 66 1.2573149569937425
30 67 1.2900840673171239
30 68 1.3228784672183196
30 69 1.355696531637348
30 70 1.3885367689276473
31 1 4.473874006813053e-35
31 2 3.5344279508683866e-26
31 3 3.739845678982746e-21
31 4 1.027211883074274e-17
31 5 3.815715235773592e-15
31 6 3.998527633279842e-13
31 7 1.7496698103904168e-11
31 8 4.0402847381801244e-10
31 9 5.725925461189532e-09
31 10 5.5211995876941065e-08
31 11 3.8986336434037834e-07
31 12 2.128455330584968e-06
31 13 9.362690107334149e-06
31 14 3.426499065491632e-05
31 15 0.00010702265825493474
31 16 0.0002912275199421433
31 17 0.0007022925633619167
31 18 0.0015225592050774643
31 19 0.0030046059196733926
31 20 0.0054564505420611
31 21 0.009208958146140424
31 22 0.014573506988738617
31 23 0.021802189786768077
31 24 0.031061176706645887
31 25 0.042421913087210175
31 26 0.05586836974897165
31 27 0.07131463084019411
31 28 0.08862640877873705
31 29 0.10764156402629424
31 30 0.12818689402372205
31 31 0.15009032288146743
31 32 0.17318879874440543
31 33 0.1973327422527787
31 34 0.22238799903398074
31 35 0.24823613830824334
31 36 0.2747737508063534
31 37 0.30191120999771587
31 38 0.32957120380716215
31 39 0.35768722698622163
31 40 0.38620214300448635
31 41 0.41506687092819033
31 42 0.44423921944602157
31 43 0.47368287056703084
31 44 0.5033665047771292
31 45 0.5332630542619015
31 46 0.5633490689534413
31 47 0.5936041801983428
31 48 0.6240106478736672
31 49 0.6545529782542422
31 50 0.6852176015425641
31 51 0.7159925995386996
31 52 0.7468674753651929
31 53 0.7778329584353935
31 54 0.8088808389559453
31 55 0.8400038271938409
31 56 0.8711954335310765
31 57 0.9024498659938144
31 58 0.933761942496308
31 59 0.9651270154996507
31 60 0.9965409071667898
31 61 1.0279998534112977
31 62 1.0595004554992846
31 63 1.0910396380809106
31 64 1.122614612708072
31 65 1.1542228460444255
31 66 1.1858620320983848
31 67 1.217530067913385
31 68 1.2492250322362937
31 69 1.280945166757236
31 70 1.3126888595747446
32 1 1.398085627129079e-36
32 2 2.2090174692927416e-27
32 3 3.5061053240463244e-22
32 4 1.2840148538428425e-18
32 5 5.962055055896216e-16
32 6 7.497239312396707e-14
32 7 3.82740271016207e-12
32 8 1.0100711841369335e-10
32 9 1.610416526738431e-09
32 10 1.7253747758930234e-08
32 11 1.3401547924427945e-07
32 12 7.981690501021938e-07
32 13 3.8035572445767115e-06
32 14 1.4990419764932729e-05
32 15 5.016150263964611e-05
32 16 0.00014557136558329825
32 17 0.0003728310877856762
32 18 0.0008551375552996447
32 19 0.0017786406505783774
32 20 0.0033917745387675806
32 21 0.005988233392721759
32 22 0.009875367320101932
32 23 0.015335966262227014
32 24 0.02259408370354389
32 25 0.03179338344992201
32 26 0.042991202049012495
